rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
19294,y,html-keyboard-response,3,29224,0.0-3.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
69357,"{""instructions1"":""a park and the surrounding areas, as well as common destinations people walk through the park to get to and different terrain in the park.""}",survey-text,4,98596,0.0-4.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,,instructions,,,
52574,"{""instructions2"":""yes""}",survey-text,5,151178,0.0-5.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,,instructions,,,
32928,"{""map_attention"":""A person traveling through the park"",""squares_attention"":""Two terrains (grass and sidewalk) and three destinations (urgent care, bus stop, coffee shop)"",""answer_attention"":""Based on your own best judgment based on the map that you see, as well as your <i>own</i> common sense intuitions about towns and these kinds of destinations in general.""}",survey-multi-choice,6,184108,0.0-6.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,,,"[0,1,2]",,
20403,23,html-slider-response,7,204516,0.0-7.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_shortest.png
16303,0,html-slider-response,8,220822,0.0-8.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_wandering.png
6876,14,html-slider-response,9,227702,0.0-9.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_shortest.png
5508,100,html-slider-response,10,233212,0.0-10.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_sidewalk_shortest.png
8475,25,html-slider-response,11,241689,0.0-11.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_wandering.png
3893,100,html-slider-response,12,245585,0.0-12.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_sidewalk_shortest.png
3823,100,html-slider-response,13,249411,0.0-13.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_sidewalk_shortest.png
5313,34,html-slider-response,14,254727,0.0-14.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_wandering.png
4774,100,html-slider-response,15,259504,0.0-15.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_sidewalk_shortest.png
4217,33,html-slider-response,16,263728,0.0-16.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_wandering.png
3953,39,html-slider-response,17,267683,0.0-17.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_wandering.png
5556,0,html-slider-response,18,273243,0.0-18.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_wandering.png
4112,22,html-slider-response,19,277360,0.0-19.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_wandering.png
8715,18,html-slider-response,20,286078,0.0-20.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_wandering.png
5663,15,html-slider-response,21,291744,0.0-21.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_shortest.png
7354,49,html-slider-response,22,299101,0.0-22.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_shortest.png
4432,100,html-slider-response,23,303536,0.0-23.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_bus_sidewalk_shortest.png
4113,0,html-slider-response,24,307652,0.0-24.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_shortest.png
4698,0,html-slider-response,25,312352,0.0-25.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_shortest.png
3944,100,html-slider-response,26,316300,0.0-26.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_sidewalk_shortest.png
3540,0,html-slider-response,27,319842,0.0-27.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_grass_wandering.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_wandering.png
3532,100,html-slider-response,28,323376,0.0-28.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_sidewalk_shortest.png
6198,100,html-slider-response,29,329577,0.0-29.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_sidewalk_shortest.png
6077,18,html-slider-response,30,335657,0.0-30.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_shortest.png
3393,100,html-slider-response,31,339052,0.0-31.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map3_bus_sidewalk_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map3_bus_sidewalk_shortest.png
5414,45,html-slider-response,32,344469,0.0-32.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map1_hospital_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_shortest.png
3935,20,html-slider-response,33,348407,0.0-33.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/map2_coffee_grass_shortest.png' style='width:600px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_shortest.png
12157,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""21""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""""}]",survey-html-form,34,360568,0.0-34.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,,debrief,,,
8459,"{""Q0"":""tam8zq9a5""}",survey-text,35,369035,0.0-35.0,8,1,2024-07-20 04:32:50,c42334ae11bd6e373fa9fec6f52302a2,174.45.135.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",tam8zq9a5,61075fc1e485661aaf80d2cb,,,,,,,,,,
