rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,prolific_id,success,timeout,failed_images,failed_audio,failed_video,stimulus,trial_category,question_order,slider_start,stimulus_name
7153,0,html-slider-response,11,281809,0.0-11.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_wandering.png
6315,100,html-slider-response,12,288126,0.0-12.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_sidewalk_shortest.png
5036,100,html-slider-response,13,293164,0.0-13.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_sidewalk_shortest.png
7182,0,html-slider-response,14,300348,0.0-14.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_shortest.png
5321,0,html-slider-response,15,305671,0.0-15.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_hospital_grass_wandering.png
5718,0,html-slider-response,16,311391,0.0-16.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_wandering.png
6682,100,html-slider-response,17,318076,0.0-17.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_sidewalk_shortest.png
6249,0,html-slider-response,18,324328,0.0-18.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_wandering.png
4731,0,html-slider-response,19,329061,0.0-19.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_grass_shortest.png
11679,0,html-slider-response,20,340742,0.0-20.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_hospital_grass_shortest.png
7110,0,html-slider-response,21,347854,0.0-21.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_bus_grass_shortest.png
4498,0,html-slider-response,22,352354,0.0-22.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_wandering.png
4444,0,html-slider-response,23,356801,0.0-23.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_bus_grass_wandering.png
6212,0,html-slider-response,24,363016,0.0-24.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_bus_grass_wandering.png
5489,0,html-slider-response,25,368508,0.0-25.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_grass_shortest.png
5175,0,html-slider-response,26,373685,0.0-26.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_shortest.png
3634,0,html-slider-response,27,377322,0.0-27.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_coffee_grass_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_coffee_grass_shortest.png
7039,100,html-slider-response,28,384363,0.0-28.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_bus_sidewalk_shortest.png
3527,0,html-slider-response,29,387894,0.0-29.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_grass_wandering.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_grass_wandering.png
3736,100,html-slider-response,30,391633,0.0-30.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_bus_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_bus_sidewalk_shortest.png
4016,100,html-slider-response,31,395654,0.0-31.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map2_hospital_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map2_hospital_sidewalk_shortest.png
5965,100,html-slider-response,32,401621,0.0-32.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map1_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map1_coffee_sidewalk_shortest.png
4014,100,html-slider-response,33,405638,0.0-33.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,<div style='display:flex; justify-content:center; align-items:center;'><img src='img/sign.png' style='width:140px; height:auto; margin-right:10px;' /><img src='img/map3_coffee_sidewalk_shortest.png' style='width:460px; height:auto;' /></div>,image_trial,,50,img/map3_coffee_sidewalk_shortest.png
25839,"[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No, there were no issues with the study""},{""name"":""age"",""value"":""30""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""I have no additional comments.""}]",survey-html-form,34,431482,0.0-34.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,,debrief,,,
15573,"{""Q0"":""35g1tnck6""}",survey-text,35,447061,0.0-35.0,44,1,2024-07-22 20:46:54,866eb5410fc55685cfd7219525660524,75.8.104.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",WebKit,Chrome,126.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9",35g1tnck6,6643cdda7112c02f2dbccc32,,,,,,,,,,
2944,"{""prolific_id"":""C196LT62""}",survey-text,0,2952,0.0-0.0,6,1,2024-07-22 20:25:40,866eb5410fc55685cfd7219525660524,98.228.32.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",wr5mzfr1t,C196LT62,,,,,,,,,,
,,preload,1,3468,0.0-1.0,6,1,2024-07-22 20:25:40,866eb5410fc55685cfd7219525660524,98.228.32.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",wr5mzfr1t,C196LT62,true,false,[],[],[],,,,,
2962, ,html-keyboard-response,2,6430,0.0-2.0,6,1,2024-07-22 20:25:40,866eb5410fc55685cfd7219525660524,98.228.32.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",wr5mzfr1t,C196LT62,,,,,,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>",,,,
3576,y,html-keyboard-response,3,10007,0.0-3.0,6,1,2024-07-22 20:25:40,866eb5410fc55685cfd7219525660524,98.228.32.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",wr5mzfr1t,C196LT62,,,,,,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this study, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this study, you must read all the questions fully and answer honestly. You may only complete this study once. If you complete this study multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This study is part of a MIT scientific research project. Your decision to complete this study is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this study voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",,,,
17486,"{""instructions1"":""a park and the surrounding area in a medium town""}",survey-text,4,27497,0.0-4.0,6,1,2024-07-22 20:25:40,866eb5410fc55685cfd7219525660524,98.228.32.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",wr5mzfr1t,C196LT62,,,,,,,instructions,,,
15711,"{""instructions2"":""yes""}",survey-text,5,43212,0.0-5.0,6,1,2024-07-22 20:25:40,866eb5410fc55685cfd7219525660524,98.228.32.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,Firefox,128.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.5",wr5mzfr1t,C196LT62,,,,,,,instructions,,,
